timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2020-11-03T00:00:00.000Z,2020-11-03T23:59:59.999Z,2020-11-03T23:33:14.000Z,2020-11-03T04:35:15.000Z,2781,383.1560479,389.515394,371.3127382,387.6021733,12588494762,43907159817,2020-11-03T23:59:59.999Z
2020-11-02T00:00:00.000Z,2020-11-02T23:59:59.999Z,2020-11-02T00:46:14.000Z,2020-11-02T12:43:14.000Z,2781,396.3559926,403.2407436,381.0176402,383.1567326,13997574252,43398380101,2020-11-02T23:59:59.999Z
2020-11-01T00:00:00.000Z,2020-11-01T23:59:59.999Z,2020-11-01T21:19:14.000Z,2020-11-01T04:19:14.000Z,2781,386.5903379,397.1161341,385.1655136,396.3581869,10475146018,44888307221,2020-11-01T23:59:59.999Z
2020-10-31T00:00:00.000Z,2020-10-31T23:59:59.999Z,2020-10-31T10:07:14.000Z,2020-10-31T00:20:13.000Z,2781,382.8200369,393.0101255,381.295271,386.5903353,11276963426,43776829150,2020-10-31T23:59:59.999Z
2020-10-30T00:00:00.000Z,2020-10-30T23:59:59.999Z,2020-10-30T01:13:14.000Z,2020-10-30T09:16:14.000Z,2781,386.7302492,391.4647281,375.0924068,382.819992,13688056970,43344676043,2020-10-30T23:59:59.999Z
2020-10-29T00:00:00.000Z,2020-10-29T23:59:59.999Z,2020-10-29T16:36:14.000Z,2020-10-29T12:31:14.000Z,2781,388.6510676,393.2276823,381.2887486,386.7301135,12920477749,43782246356,2020-10-29T23:59:59.999Z
2020-10-28T00:00:00.000Z,2020-10-28T23:59:59.999Z,2020-10-28T01:46:14.000Z,2020-10-28T17:22:14.000Z,2781,403.9970889,408.9647384,381.1463185,388.6507707,15276441134,43994384280,2020-10-28T23:59:59.999Z
2020-10-27T00:00:00.000Z,2020-10-27T23:59:59.999Z,2020-10-27T17:40:23.000Z,2020-10-27T09:40:17.000Z,2781,393.8881981,409.7728598,390.6084468,403.9970451,13940434102,45726046137,2020-10-27T23:59:59.999Z
2020-10-26T00:00:00.000Z,2020-10-26T23:59:59.999Z,2020-10-26T03:16:14.000Z,2020-10-26T17:46:14.000Z,2781,406.2179857,411.2798721,383.7829006,393.8883131,15155684229,44576504574,2020-10-26T23:59:59.999Z
2020-10-25T00:00:00.000Z,2020-10-25T23:59:59.999Z,2020-10-25T04:42:14.000Z,2020-10-25T22:47:14.000Z,2781,412.457631,417.1592056,405.3506589,406.2177613,10890207469,45966378925,2020-10-25T23:59:59.999Z
2020-10-24T00:00:00.000Z,2020-10-24T23:59:59.999Z,2020-10-24T15:08:14.000Z,2020-10-24T00:31:13.000Z,2781,409.7672342,416.5996557,407.8517301,412.4576188,12201739194,46666915712,2020-10-24T23:59:59.999Z
2020-10-23T00:00:00.000Z,2020-10-23T23:59:59.999Z,2020-10-23T11:22:14.000Z,2020-10-23T16:43:14.000Z,2781,414.051327,418.9599344,403.08203,409.7666916,14256222052,46356841440,2020-10-23T23:59:59.999Z
2020-10-22T00:00:00.000Z,2020-10-22T23:59:59.999Z,2020-10-22T22:23:34.000Z,2020-10-22T00:04:35.000Z,2781,391.4886175,420.1416564,391.2763115,413.7729927,15772846485,46795599921,2020-10-22T23:59:59.999Z
2020-10-21T00:00:00.000Z,2020-10-21T23:59:59.999Z,2020-10-21T23:01:41.000Z,2020-10-21T00:11:34.000Z,2781,369.059432,400.6272534,368.7279562,392.189967,20241324322,44354670582,2020-10-21T23:59:59.999Z
2020-10-20T00:00:00.000Z,2020-10-20T23:59:59.999Z,2020-10-20T03:51:34.000Z,2020-10-20T20:18:34.000Z,2781,379.7197004,380.7610032,367.6010615,369.1369149,13741586582,41745418861,2020-10-20T23:59:59.999Z
2020-10-19T00:00:00.000Z,2020-10-19T23:59:59.999Z,2020-10-19T16:08:34.000Z,2020-10-19T05:42:35.000Z,2781,378.4696368,383.3176618,373.7022567,379.9356093,12811242092,42961460206,2020-10-19T23:59:59.999Z
2020-10-18T00:00:00.000Z,2020-10-18T23:59:59.999Z,2020-10-18T23:18:34.000Z,2020-10-18T00:06:34.000Z,2781,368.727532,378.5976425,368.1291544,378.213698,11047103109,42761561164,2020-10-18T23:59:59.999Z
2020-10-17T00:00:00.000Z,2020-10-17T23:59:59.999Z,2020-10-17T15:06:34.000Z,2020-10-17T00:42:44.000Z,2781,366.0157136,369.7681337,364.4890241,368.8559404,10951115359,41698592886,2020-10-17T23:59:59.999Z
2020-10-16T00:00:00.000Z,2020-10-16T23:59:59.999Z,2020-10-16T02:01:35.000Z,2020-10-16T09:21:41.000Z,2781,377.8685073,380.0215045,362.5974182,366.2290173,14670784817,41396681083,2020-10-16T23:59:59.999Z
2020-10-15T00:00:00.000Z,2020-10-15T23:59:59.999Z,2020-10-15T06:44:35.000Z,2020-10-15T12:17:35.000Z,2781,379.1922248,381.2087856,371.354119,377.4418457,14964182546,42659015495,2020-10-15T23:59:59.999Z
2020-10-14T00:00:00.000Z,2020-10-14T23:59:59.999Z,2020-10-14T14:04:39.000Z,2020-10-14T18:41:36.000Z,2781,381.9714539,387.2961704,374.1750102,379.4840379,13918846567,42884585295,2020-10-14T23:59:59.999Z
2020-10-13T00:00:00.000Z,2020-10-13T23:59:59.999Z,2020-10-13T00:21:34.000Z,2020-10-13T14:19:35.000Z,2781,387.1429587,387.3756731,375.5824667,381.1907613,14226744838,43072303018,2020-10-13T23:59:59.999Z
2020-10-12T00:00:00.000Z,2020-10-12T23:59:59.999Z,2020-10-12T22:28:34.000Z,2020-10-12T12:01:35.000Z,2781,374.7987447,395.1221485,366.6423415,387.7312655,15867455424,43805601681,2020-10-12T23:59:59.999Z
2020-10-11T00:00:00.000Z,2020-10-11T23:59:59.999Z,2020-10-11T11:03:34.000Z,2020-10-11T00:51:48.000Z,2781,370.9284454,377.2467904,369.8280295,375.1420494,12584512533,42376475415,2020-10-11T23:59:59.999Z
2020-10-10T00:00:00.000Z,2020-10-10T23:59:59.999Z,2020-10-10T03:26:35.000Z,2020-10-10T00:01:37.000Z,2781,365.4024635,378.2671544,365.3540417,370.9675882,13618484324,41899893524,2020-10-10T23:59:59.999Z
2020-10-09T00:00:00.000Z,2020-10-09T23:59:59.999Z,2020-10-09T23:26:35.000Z,2020-10-09T06:16:34.000Z,2781,351.112876,368.3103426,348.2058434,365.5904772,13043501763,41287658660,2020-10-09T23:59:59.999Z
2020-10-08T00:00:00.000Z,2020-10-08T23:59:59.999Z,2020-10-08T20:08:36.000Z,2020-10-08T09:01:39.000Z,2781,342.0446406,352.2114794,335.6474791,350.7661593,13461017711,39608808457,2020-10-08T23:59:59.999Z
2020-10-07T00:00:00.000Z,2020-10-07T23:59:59.999Z,2020-10-07T15:26:35.000Z,2020-10-07T01:43:35.000Z,2781,340.9430968,342.4508304,334.5455653,341.808669,11929918060,38592810957,2020-10-07T23:59:59.999Z
2020-10-06T00:00:00.000Z,2020-10-06T23:59:59.999Z,2020-10-06T04:44:36.000Z,2020-10-06T21:03:35.000Z,2781,353.9564786,354.9890109,338.003306,340.8158454,12830796112,38476195645,2020-10-06T23:59:59.999Z
2020-10-05T00:00:00.000Z,2020-10-05T23:59:59.999Z,2020-10-05T00:27:46.000Z,2020-10-05T06:26:35.000Z,2781,352.7368134,355.2140873,349.6799038,353.9567715,11809507622,39954971652,2020-10-05T23:59:59.999Z
2020-10-04T00:00:00.000Z,2020-10-04T23:59:59.999Z,2020-10-04T20:07:39.000Z,2020-10-04T02:21:34.000Z,2781,346.6022407,354.0457534,345.1310207,352.5790067,10696959020,39794771396,2020-10-04T23:59:59.999Z
2020-10-03T00:00:00.000Z,2020-10-03T23:59:59.999Z,2020-10-03T19:17:35.000Z,2020-10-03T00:51:41.000Z,2781,346.2186262,351.3077027,344.6665735,346.5220857,10060167889,39106512854,2020-10-03T23:59:59.999Z
2020-10-02T00:00:00.000Z,2020-10-02T23:59:59.999Z,2020-10-02T04:01:36.000Z,2020-10-02T10:26:33.000Z,2781,352.9496667,354.1154245,336.4671507,346.2389138,14215390463,39069960290,2020-10-02T23:59:59.999Z
2020-10-01T00:00:00.000Z,2020-10-01T23:59:59.999Z,2020-10-01T08:31:36.000Z,2020-10-01T18:04:34.000Z,2781,360.3091539,369.2644115,346.4770442,353.2059148,14679481911,39851388059,2020-10-01T23:59:59.999Z
2020-09-30T00:00:00.000Z,2020-09-30T23:59:59.999Z,2020-09-30T23:26:35.000Z,2020-09-30T11:46:35.000Z,2781,360.0385152,361.1787748,353.3279431,359.9378738,11818610610,40606130498,2020-09-30T23:59:59.999Z
2020-09-29T00:00:00.000Z,2020-09-29T23:59:59.999Z,2020-09-29T23:39:58.000Z,2020-09-29T06:06:42.000Z,2781,354.3629987,360.3533769,352.1468655,359.7573939,11600013236,40581050364,2020-09-29T23:59:59.999Z
2020-09-28T00:00:00.000Z,2020-09-28T23:59:59.999Z,2020-09-28T17:36:35.000Z,2020-09-28T23:51:35.000Z,2781,357.9259214,366.4321728,354.5476496,355.1594236,14258455166,40057637361,2020-09-28T23:59:59.999Z
2020-09-27T00:00:00.000Z,2020-09-27T23:59:59.999Z,2020-09-27T04:51:57.000Z,2020-09-27T12:06:49.000Z,2781,354.9599036,361.9843992,349.8340809,357.4384972,13598126926,40309981004,2020-09-27T23:59:59.999Z
2020-09-26T00:00:00.000Z,2020-09-26T23:59:59.999Z,2020-09-26T06:22:34.000Z,2020-09-26T14:01:34.000Z,2781,352.3508823,355.8547722,348.1071213,355.4880904,13049148579,40085290850,2020-09-26T23:59:59.999Z
2020-09-25T00:00:00.000Z,2020-09-25T23:59:59.999Z,2020-09-25T20:32:40.000Z,2020-09-25T08:57:34.000Z,2781,349.411429,357.7727323,339.0159208,352.1832447,14381086966,39707914546,2020-09-25T23:59:59.999Z
2020-09-24T00:00:00.000Z,2020-09-24T23:59:59.999Z,2020-09-24T23:03:35.000Z,2020-09-24T00:06:33.000Z,2781,320.985031,351.4614833,318.5450913,349.3555851,15714304470,39384347822,2020-09-24T23:59:59.999Z
2020-09-23T00:00:00.000Z,2020-09-23T23:59:59.999Z,2020-09-23T00:02:34.000Z,2020-09-23T20:55:50.000Z,2781,344.5898964,344.6713887,318.9692106,321.1163173,12899346599,36196531454,2020-09-23T23:59:59.999Z
2020-09-22T00:00:00.000Z,2020-09-22T23:59:59.999Z,2020-09-22T04:32:03.000Z,2020-09-22T08:01:01.000Z,2781,341.7238168,346.6008365,336.8550413,344.5031623,12732578043,38830213878,2020-09-22T23:59:59.999Z
2020-09-21T00:00:00.000Z,2020-09-21T23:59:59.999Z,2020-09-21T06:07:17.000Z,2020-09-21T14:43:16.000Z,2781,371.4001576,375.7370309,336.0689607,341.7860741,17398267133,38519366615,2020-09-21T23:59:59.999Z
2020-09-20T00:00:00.000Z,2020-09-20T23:59:59.999Z,2020-09-20T00:00:14.000Z,2020-09-20T16:31:14.000Z,2781,385.5979929,385.5979929,367.0943752,371.0528262,12292195784,41812641074,2020-09-20T23:59:59.999Z
2020-09-19T00:00:00.000Z,2020-09-19T23:59:59.999Z,2020-09-19T18:04:17.000Z,2020-09-19T08:05:04.000Z,2781,384.0416665,387.0763448,378.7240695,385.5443836,11049507684,43440360815,2020-09-19T23:59:59.999Z
2020-09-18T00:00:00.000Z,2020-09-18T23:59:59.999Z,2020-09-18T00:09:03.000Z,2020-09-18T18:06:01.000Z,2781,389.337495,391.9041332,376.9649868,384.364542,14108357740,43302193327,2020-09-18T23:59:59.999Z
2020-09-17T00:00:00.000Z,2020-09-17T23:59:59.999Z,2020-09-17T21:31:01.000Z,2020-09-17T00:12:01.000Z,2781,365.8657698,393.9016005,364.7951321,389.0192197,19899531081,43821351213,2020-09-17T23:59:59.999Z
2020-09-16T00:00:00.000Z,2020-09-16T23:59:59.999Z,2020-09-16T16:04:01.000Z,2020-09-16T00:52:01.000Z,2781,364.7439859,372.7674241,356.6827459,365.8122913,16107612177,41202147932,2020-09-16T23:59:59.999Z
2020-09-15T00:00:00.000Z,2020-09-15T23:59:59.999Z,2020-09-15T02:47:01.000Z,2020-09-15T19:28:01.000Z,2781,377.154029,381.508293,363.6068034,364.8392182,16140584321,41087642853,2020-09-15T23:59:59.999Z
2020-09-14T00:00:00.000Z,2020-09-14T23:59:59.999Z,2020-09-14T15:42:01.000Z,2020-09-14T00:51:18.000Z,2781,365.6995861,384.4851953,357.5697748,377.2688751,17536695361,42482307939,2020-09-14T23:59:59.999Z
2020-09-13T00:00:00.000Z,2020-09-13T23:59:59.999Z,2020-09-13T04:02:04.000Z,2020-09-13T18:45:20.000Z,2781,387.5192958,388.9597976,354.3401742,365.570005,15005899191,41160025962,2020-09-13T23:59:59.999Z
2020-09-12T00:00:00.000Z,2020-09-12T23:59:59.999Z,2020-09-12T23:58:04.000Z,2020-09-12T09:03:01.000Z,2781,374.5953838,387.5384447,367.8422072,387.1831096,13295405814,43588199422,2020-09-12T23:59:59.999Z
2020-09-11T00:00:00.000Z,2020-09-11T23:59:59.999Z,2020-09-11T22:44:03.000Z,2020-09-11T04:01:02.000Z,2781,368.1185078,376.6303945,355.58258,374.6955888,27296269329,42177302259,2020-09-11T23:59:59.999Z
2020-09-10T00:00:00.000Z,2020-09-10T23:59:59.999Z,2020-09-10T14:04:15.000Z,2020-09-10T00:01:03.000Z,2781,351.4293232,377.3935731,351.1117498,368.1019071,31421134556,41430053162,2020-09-10T23:59:59.999Z
2020-09-09T00:00:00.000Z,2020-09-09T23:59:59.999Z,2020-09-09T19:04:02.000Z,2020-09-09T03:15:01.000Z,2781,337.8249248,359.1644874,332.1649976,351.1100165,14547933520,39512826170,2020-09-09T23:59:59.999Z
2020-09-08T00:00:00.000Z,2020-09-08T23:59:59.999Z,2020-09-08T00:24:01.000Z,2020-09-08T22:22:01.000Z,2781,353.2022665,355.5628726,328.8167754,337.6021119,17991403432,37988119627,2020-09-08T23:59:59.999Z
2020-09-07T00:00:00.000Z,2020-09-07T23:59:59.999Z,2020-09-07T00:55:02.000Z,2020-09-07T12:51:02.000Z,2781,353.4502446,358.2118962,326.2543703,352.6734948,21763614732,39679199320,2020-09-07T23:59:59.999Z
2020-09-06T00:00:00.000Z,2020-09-06T23:59:59.999Z,2020-09-06T21:47:01.000Z,2020-09-06T05:15:01.000Z,2781,335.3345518,359.7640478,319.041891,353.3622657,27643678917,39751917523,2020-09-06T23:59:59.999Z
2020-09-05T00:00:00.000Z,2020-09-05T23:59:59.999Z,2020-09-05T00:33:07.000Z,2020-09-05T18:55:23.000Z,2781,388.0383992,394.1722644,316.7743457,335.2600791,29880047640,37710860058,2020-09-05T23:59:59.999Z
2020-09-04T00:00:00.000Z,2020-09-04T23:59:59.999Z,2020-09-04T11:39:16.000Z,2020-09-04T14:54:05.000Z,2781,384.6716305,402.4117511,371.6366955,388.2411404,16747106257,43665020996,2020-09-04T23:59:59.999Z
2020-09-03T00:00:00.000Z,2020-09-03T23:59:59.999Z,2020-09-03T02:17:01.000Z,2020-09-03T23:40:14.000Z,2781,440.2399919,449.5324721,381.1297055,385.6719284,19622845896,43370721326,2020-09-03T23:59:59.999Z
2020-09-02T00:00:00.000Z,2020-09-02T23:59:59.999Z,2020-09-02T05:23:01.000Z,2020-09-02T16:44:01.000Z,2781,477.007884,480.330986,424.4600188,440.0405069,19691854014,49478789435,2020-09-02T23:59:59.999Z
2020-09-01T00:00:00.000Z,2020-09-01T23:59:59.999Z,2020-09-01T22:17:01.000Z,2020-09-01T00:26:01.000Z,2781,434.8744377,487.21189,432.079179,477.0519242,18862763756,53633933560,2020-09-01T23:59:59.999Z
2020-08-31T00:00:00.000Z,2020-08-31T23:59:59.999Z,2020-08-31T20:16:16.000Z,2020-08-31T08:46:08.000Z,2781,428.5090174,438.5603189,419.7701752,435.0797453,12774741797,48909170052,2020-08-31T23:59:59.999Z
2020-08-30T00:00:00.000Z,2020-08-30T23:59:59.999Z,2020-08-30T23:26:23.000Z,2020-08-30T00:03:10.000Z,2781,399.6166885,428.6639601,399.6083735,428.3957176,11211948040,48151884394,2020-08-30T23:59:59.999Z
2020-08-29T00:00:00.000Z,2020-08-29T23:59:59.999Z,2020-08-29T21:46:15.000Z,2020-08-29T02:07:01.000Z,2781,395.6875866,405.6163554,393.0374231,399.921471,8777703481,44945899480,2020-08-29T23:59:59.999Z
2020-08-28T00:00:00.000Z,2020-08-28T23:59:59.999Z,2020-08-28T19:46:01.000Z,2020-08-28T00:41:01.000Z,2781,382.6295684,397.7576364,381.2738416,395.8746661,9120674421,44485705032,2020-08-28T23:59:59.999Z
2020-08-27T00:00:00.000Z,2020-08-27T23:59:59.999Z,2020-08-27T13:32:02.000Z,2020-08-27T17:17:01.000Z,2781,386.6098556,395.3491715,374.8664864,382.6326321,10457777652,42992439543,2020-08-27T23:59:59.999Z
2020-08-26T00:00:00.000Z,2020-08-26T23:59:59.999Z,2020-08-26T16:06:04.000Z,2020-08-26T13:34:01.000Z,2781,383.9774368,391.873264,378.705855,386.4661242,9967343483,43417926668,2020-08-26T23:59:59.999Z
2020-08-25T00:00:00.000Z,2020-08-25T23:59:59.999Z,2020-08-25T00:06:17.000Z,2020-08-25T18:10:01.000Z,2781,408.071685,408.5279297,374.3553912,384.001043,12428442042,43135697974,2020-08-25T23:59:59.999Z
2020-08-24T00:00:00.000Z,2020-08-24T23:59:59.999Z,2020-08-24T23:32:01.000Z,2020-08-24T00:18:04.000Z,2781,391.6789863,409.3885812,389.3146026,408.1442071,10328860398,45842265023,2020-08-24T23:59:59.999Z
2020-08-23T00:00:00.000Z,2020-08-23T23:59:59.999Z,2020-08-23T00:07:09.000Z,2020-08-23T12:02:05.000Z,2781,395.5628392,396.4904174,385.0398089,391.3844998,8137303970,43954518396,2020-08-23T23:59:59.999Z
2020-08-22T00:00:00.000Z,2020-08-22T23:59:59.999Z,2020-08-22T23:45:13.000Z,2020-08-22T01:05:01.000Z,2781,389.0311114,396.4665892,382.8146375,395.8351412,10131847985,44448918222,2020-08-22T23:59:59.999Z
2020-08-21T00:00:00.000Z,2020-08-21T23:59:59.999Z,2020-08-21T00:11:01.000Z,2020-08-21T23:43:01.000Z,2781,416.1487741,418.6379801,387.441124,389.1263503,11781796374,43690315907,2020-08-21T23:59:59.999Z
2020-08-20T00:00:00.000Z,2020-08-20T23:59:59.999Z,2020-08-20T21:23:01.000Z,2020-08-20T05:16:01.000Z,2781,406.7589136,418.7344485,404.0261038,416.4397949,10043032427,46751356941,2020-08-20T23:59:59.999Z
2020-08-19T00:00:00.000Z,2020-08-19T23:59:59.999Z,2020-08-19T01:17:01.000Z,2020-08-19T20:18:01.000Z,2781,423.7386008,427.0246492,396.6783416,406.4637868,13137391167,45625864918,2020-08-19T23:59:59.999Z
2020-08-18T00:00:00.000Z,2020-08-18T23:59:59.999Z,2020-08-18T00:41:04.000Z,2020-08-18T14:37:01.000Z,2781,429.6696196,432.5802957,419.6741074,423.6693157,11978984079,47551407033,2020-08-18T23:59:59.999Z
2020-08-17T00:00:00.000Z,2020-08-17T23:59:59.999Z,2020-08-17T16:05:10.000Z,2020-08-17T06:03:08.000Z,2781,433.973761,442.7349739,422.6472811,429.5312523,13227089410,48203426751,2020-08-17T23:59:59.999Z
2020-08-16T00:00:00.000Z,2020-08-16T23:59:59.999Z,2020-08-16T16:18:12.000Z,2020-08-16T12:31:02.000Z,2781,433.3505982,436.2658287,415.0862551,433.78661,12168816875,48675162267,2020-08-16T23:59:59.999Z
2020-08-15T00:00:00.000Z,2020-08-15T23:59:59.999Z,2020-08-15T16:10:04.000Z,2020-08-15T21:40:04.000Z,2781,434.0547952,437.6761784,430.3855357,432.8713694,15548295434,48560740841,2020-08-15T23:59:59.999Z
2020-08-14T00:00:00.000Z,2020-08-14T23:59:59.999Z,2020-08-14T00:03:04.000Z,2020-08-14T00:05:05.000Z,2781,393.1083538,396.2080968,392.1634149,394.3667405,14011145772,44230433643,2020-08-14T23:59:59.999Z
2020-08-13T00:00:00.000Z,2020-08-13T23:59:59.999Z,2020-08-13T04:10:04.000Z,2020-08-13T00:05:05.000Z,2781,388.4309309,396.3449099,388.41524,394.3667405,14011145772,44230433643,2020-08-13T23:59:59.999Z
2020-08-12T00:00:00.000Z,2020-08-12T23:59:59.999Z,2020-08-12T23:57:01.000Z,2020-08-12T06:06:02.000Z,2781,380.0638178,391.3123146,367.9236078,391.0241621,12408772745,43855501072,2020-08-12T23:59:59.999Z
2020-08-11T00:00:00.000Z,2020-08-11T23:59:59.999Z,2020-08-11T02:21:00.000Z,2020-08-11T20:39:01.000Z,2781,395.8947239,398.478901,370.8606178,380.3840683,12792218737,42656945169,2020-08-11T23:59:59.999Z
2020-08-10T00:00:00.000Z,2020-08-10T23:59:59.999Z,2020-08-10T04:07:05.000Z,2020-08-10T00:00:04.000Z,2781,391.0414936,399.3759443,391.0414936,395.8875695,11685827893,44390142137,2020-08-10T23:59:59.999Z
2020-08-09T00:00:00.000Z,2020-08-09T23:59:59.999Z,2020-08-09T00:41:18.000Z,2020-08-09T15:16:04.000Z,2781,395.3052362,399.7370784,385.8307281,391.1204549,9451065592,43850292041,2020-08-09T23:59:59.999Z
2020-08-08T00:00:00.000Z,2020-08-08T23:59:59.999Z,2020-08-08T23:59:00.000Z,2020-08-08T00:29:03.000Z,2781,379.5515837,393.9873761,377.3497188,393.9873761,9342060531,44166324646,2020-08-08T23:59:59.999Z
2020-08-07T00:00:00.000Z,2020-08-07T23:59:59.999Z,2020-08-07T02:28:05.000Z,2020-08-07T18:37:08.000Z,2781,395.2268765,398.2490185,367.9355063,379.512855,12751687084,42538578850,2020-08-07T23:59:59.999Z
2020-08-06T00:00:00.000Z,2020-08-06T23:59:59.999Z,2020-08-06T00:10:01.000Z,2020-08-06T23:22:01.000Z,2781,401.5838666,403.4886666,392.6001854,394.9619571,11304626458,44264836294,2020-08-06T23:59:59.999Z
2020-08-05T00:00:00.000Z,2020-08-05T23:59:59.999Z,2020-08-05T21:34:01.000Z,2020-08-05T01:19:03.000Z,2781,389.7108199,406.3039653,386.2184841,401.5905863,12875466638,45002213069,2020-08-05T23:59:59.999Z
2020-08-04T00:00:00.000Z,2020-08-04T23:59:59.999Z,2020-08-04T00:53:08.000Z,2020-08-04T13:30:01.000Z,2781,386.1564674,400.7006254,382.9851134,389.8754851,14086704221,43684129572,2020-08-04T23:59:59.999Z
2020-08-03T00:00:00.000Z,2020-08-03T23:59:59.999Z,2020-08-03T16:17:11.000Z,2020-08-03T00:06:26.000Z,2781,371.1338591,396.5069916,369.3363335,386.2951734,12834648062,43277729882,2020-08-03T23:59:59.999Z
2020-08-02T00:00:00.000Z,2020-08-02T23:59:59.999Z,2020-08-02T04:16:07.000Z,2020-08-02T11:44:07.000Z,2781,385.549871,411.2283118,357.1436344,370.6717115,18909744275,41522323563,2020-08-02T23:59:59.999Z
2020-08-01T00:00:00.000Z,2020-08-01T23:59:59.999Z,2020-08-01T21:11:16.000Z,2020-08-01T01:04:00.000Z,2781,345.7986019,388.8479743,343.5874341,385.1997193,14045259477,43144477508,2020-08-01T23:59:59.999Z
2020-07-31T00:00:00.000Z,2020-07-31T23:59:59.999Z,2020-07-31T21:46:00.000Z,2020-07-31T04:01:01.000Z,2781,334.633743,348.6113723,329.3409369,345.5546493,12030600492,38699278449,2020-07-31T23:59:59.999Z
2020-07-30T00:00:00.000Z,2020-07-30T23:59:59.999Z,2020-07-30T20:51:03.000Z,2020-07-30T06:08:01.000Z,2781,318.1449863,338.63119,315.7510899,334.5866293,11827689045,37466380887,2020-07-30T23:59:59.999Z
2020-07-29T00:00:00.000Z,2020-07-29T23:59:59.999Z,2020-07-29T08:16:12.000Z,2020-07-29T01:16:02.000Z,2781,316.5553739,324.3808033,313.1095935,318.1908844,10878845706,35626126751,2020-07-29T23:59:59.999Z
2020-07-28T00:00:00.000Z,2020-07-28T23:59:59.999Z,2020-07-28T00:31:01.000Z,2020-07-28T10:18:05.000Z,2781,321.8297516,325.9059655,307.7213587,316.6572523,12357108065,35450097600,2020-07-28T23:59:59.999Z
2020-07-27T00:00:00.000Z,2020-07-27T23:59:59.999Z,2020-07-27T22:23:00.000Z,2020-07-27T00:00:18.000Z,2781,309.6579232,330.7012154,309.6579232,321.5140882,15644257058,35989428749,2020-07-27T23:59:59.999Z
2020-07-26T00:00:00.000Z,2020-07-26T23:59:59.999Z,2020-07-26T08:53:19.000Z,2020-07-26T01:18:15.000Z,2781,303.6923677,316.3863257,300.2678283,309.6436093,12003973026,34656472193,2020-07-26T23:59:59.999Z
2020-07-25T00:00:00.000Z,2020-07-25T23:59:59.999Z,2020-07-25T23:05:18.000Z,2020-07-25T00:00:13.000Z,2781,279.0263641,306.7409995,279.0263641,304.0567612,10785021813,34027002730,2020-07-25T23:59:59.999Z
2020-07-24T00:00:00.000Z,2020-07-24T23:59:59.999Z,2020-07-24T21:06:13.000Z,2020-07-24T07:02:03.000Z,2781,274.7226984,286.1928319,269.2397846,279.2154095,9466060358,31243266716,2020-07-24T23:59:59.999Z
2020-07-23T00:00:00.000Z,2020-07-23T23:59:59.999Z,2020-07-23T17:01:01.000Z,2020-07-23T05:52:01.000Z,2781,262.3886473,277.5834764,261.0470832,274.689049,10281309262,30733019165,2020-07-23T23:59:59.999Z
2020-07-22T00:00:00.000Z,2020-07-22T23:59:59.999Z,2020-07-22T22:47:01.000Z,2020-07-22T08:12:01.000Z,2781,245.0372655,262.9850389,242.484339,262.1906563,7702077383,29331058164,2020-07-22T23:59:59.999Z
2020-07-21T00:00:00.000Z,2020-07-21T23:59:59.999Z,2020-07-21T19:07:01.000Z,2020-07-21T00:06:01.000Z,2781,236.3025097,246.1862635,235.6809691,245.0167285,6806696015,27406496758,2020-07-21T23:59:59.999Z
2020-07-20T00:00:00.000Z,2020-07-20T23:59:59.999Z,2020-07-20T00:03:20.000Z,2020-07-20T19:44:01.000Z,2781,238.4948764,239.5762535,234.852643,236.1531677,5600686192,26411853756,2020-07-20T23:59:59.999Z
2020-07-19T00:00:00.000Z,2020-07-19T23:59:59.999Z,2020-07-19T23:42:15.000Z,2020-07-19T17:06:23.000Z,2781,235.4583012,239.1606849,233.2797448,238.4875237,6251377305,26669691075,2020-07-19T23:59:59.999Z
2020-07-18T00:00:00.000Z,2020-07-18T23:59:59.999Z,2020-07-18T23:49:13.000Z,2020-07-18T01:47:06.000Z,2781,232.8556779,236.5439774,232.3248845,235.4838052,5397402117,26330601164,2020-07-18T23:59:59.999Z
2020-07-17T00:00:00.000Z,2020-07-17T23:59:59.999Z,2020-07-17T12:23:16.000Z,2020-07-17T05:43:01.000Z,2781,233.6913952,234.4150637,232.1099647,232.7730856,5859850529,26024301468,2020-07-17T23:59:59.999Z
